112015.00	111983.00	-84369490.00	33811690.00	-84373750.00	33810390.00	6.00	15.00
112015.00	113479.00	-84369490.00	33811690.00	-84367630.00	33812530.00	2.00	35.00
113399.00	112007.00	-84369060.00	33810840.00	-84370610.00	33811190.00	6.00	15.00
113447.00	113455.00	-84368870.00	33810840.00	-84368870.00	33811110.00	6.00	15.00
113455.00	113471.00	-84368870.00	33811110.00	-84368160.00	33812130.00	6.00	15.00
113463.00	113455.00	-84368480.00	33810780.00	-84368870.00	33811110.00	6.00	15.00
113471.00	113495.00	-84368160.00	33812130.00	-84366180.00	33813200.00	2.00	35.00
113479.00	113503.00	-84367630.00	33812530.00	-84366560.00	33814030.00	6.00	15.00
113479.00	113511.00	-84367630.00	33812530.00	-84360790.00	33818620.00	2.00	35.00
113487.00	113439.00	-84366670.00	33811800.00	-84366010.00	33807570.00	3.00	15.00
113487.00	113495.00	-84366670.00	33811800.00	-84366180.00	33813200.00	6.00	15.00
113495.00	137918.00	-84366180.00	33813200.00	-84359130.00	33820600.00	2.00	35.00
113503.00	113487.00	-84366560.00	33814030.00	-84366670.00	33811800.00	3.00	15.00
113519.00	113439.00	-84351650.00	33818390.00	-84366010.00	33807570.00	3.00	15.00
113535.00	113543.00	-84329970.00	33718660.00	-84310910.00	33688160.00	3.00	15.00
113535.00	114966.00	-84329970.00	33718660.00	-84322540.00	33725970.00	3.00	15.00
113543.00	91256.00	-84310910.00	33688160.00	-84310350.00	33684620.00	3.00	15.00
113543.00	115134.00	-84310910.00	33688160.00	-84302080.00	33697400.00	3.00	15.00
113559.00	114974.00	-84324490.00	33727110.00	-84323170.00	33726360.00	3.00	15.00
113607.00	113591.00	-84333920.00	33745220.00	-84336350.00	33745300.00	6.00	15.00
113607.00	115110.00	-84333920.00	33745220.00	-84333174.00	33747459.00	0.00	5.00
113623.00	113567.00	-84334590.00	33744160.00	-84335050.00	33739990.00	3.00	15.00
113623.00	113575.00	-84334590.00	33744160.00	-84336930.00	33745180.00	6.00	15.00
113623.00	113607.00	-84334590.00	33744160.00	-84333920.00	33745220.00	3.00	15.00
113631.00	113567.00	-84329710.00	33739940.00	-84335050.00	33739990.00	3.00	15.00
113631.00	113639.00	-84329710.00	33739940.00	-84329470.00	33740260.00	6.00	15.00
113639.00	113655.00	-84329470.00	33740260.00	-84330430.00	33741680.00	6.00	15.00
113647.00	113631.00	-84329160.00	33739810.00	-84329710.00	33739940.00	3.00	15.00
113647.00	113639.00	-84329160.00	33739810.00	-84329470.00	33740260.00	6.00	15.00
113663.00	113647.00	-84327150.00	33738390.00	-84329160.00	33739810.00	6.00	15.00
113671.00	113647.00	-84328090.00	33739750.00	-84329160.00	33739810.00	3.00	15.00
113671.00	115070.00	-84328090.00	33739750.00	-84327910.00	33739760.00	3.00	15.00
113687.00	113679.00	-84327840.00	33739970.00	-84329800.00	33741380.00	6.00	15.00
114966.00	114974.00	-84322540.00	33725970.00	-84323170.00	33726360.00	3.00	15.00
114966.00	115046.00	-84322540.00	33725970.00	-84311000.00	33740130.00	3.00	15.00
114982.00	114974.00	-84323150.00	33728970.00	-84323170.00	33726360.00	6.00	15.00
114990.00	115078.00	-84326490.00	33738110.00	-84327680.00	33739780.00	6.00	15.00
114998.00	113559.00	-84323300.00	33729400.00	-84324490.00	33727110.00	6.00	15.00
115022.00	115150.00	-84313250.00	33717180.00	-84310420.00	33715330.00	6.00	15.00
115022.00	116287.00	-84313250.00	33717180.00	-84302510.00	33715040.00	1.00	55.00
115030.00	116303.00	-84312820.00	33717250.00	-84302490.00	33715260.00	1.00	55.00
115038.00	114966.00	-84310330.00	33719730.00	-84322540.00	33725970.00	3.00	15.00
115070.00	113687.00	-84327910.00	33739760.00	-84327840.00	33739970.00	6.00	15.00
115070.00	115078.00	-84327910.00	33739760.00	-84327680.00	33739780.00	3.00	15.00
115078.00	115094.00	-84327680.00	33739780.00	-84327210.00	33739880.00	3.00	15.00
115094.00	113687.00	-84327210.00	33739880.00	-84327840.00	33739970.00	6.00	15.00
115094.00	115046.00	-84327210.00	33739880.00	-84311000.00	33740130.00	3.00	15.00
115102.00	115110.00	-84309709.00	33747353.00	-84333174.00	33747459.00	3.00	15.00
115102.00	116423.00	-84309709.00	33747353.00	-84292160.00	33747130.00	3.00	15.00
115110.00	103422.00	-84333174.00	33747459.00	-84349150.00	33747600.00	2.00	35.00
115134.00	115142.00	-84302080.00	33697400.00	-84299420.00	33706280.00	3.00	15.00
115150.00	115134.00	-84310420.00	33715330.00	-84302080.00	33697400.00	3.00	15.00
115150.00	115158.00	-84310420.00	33715330.00	-84310390.00	33716550.00	3.00	15.00
115158.00	115030.00	-84310390.00	33716550.00	-84312820.00	33717250.00	6.00	15.00
115158.00	115038.00	-84310390.00	33716550.00	-84310330.00	33719730.00	3.00	15.00
116271.00	115158.00	-84305860.00	33715670.00	-84310390.00	33716550.00	4.00	15.00
116271.00	116295.00	-84305860.00	33715670.00	-84306060.00	33715850.00	3.00	15.00
116271.00	116327.00	-84305860.00	33715670.00	-84305450.00	33715710.00	6.00	15.00
116279.00	115142.00	-84305100.00	33714630.00	-84299420.00	33706280.00	3.00	15.00
116279.00	115150.00	-84305100.00	33714630.00	-84310420.00	33715330.00	4.00	15.00
116279.00	116287.00	-84305100.00	33714630.00	-84302510.00	33715040.00	6.00	15.00
116303.00	116327.00	-84302490.00	33715260.00	-84305450.00	33715710.00	6.00	15.00
116311.00	115038.00	-84309050.00	33718870.00	-84310330.00	33719730.00	3.00	15.00
116311.00	116295.00	-84309050.00	33718870.00	-84306060.00	33715850.00	3.00	15.00
116311.00	116399.00	-84309050.00	33718870.00	-84309630.00	33740110.00	3.00	15.00
116319.00	116271.00	-84305710.00	33715450.00	-84305860.00	33715670.00	3.00	15.00
116319.00	116279.00	-84305710.00	33715450.00	-84305100.00	33714630.00	3.00	15.00
116319.00	116327.00	-84305710.00	33715450.00	-84305450.00	33715710.00	6.00	15.00
116327.00	116295.00	-84305450.00	33715710.00	-84306060.00	33715850.00	6.00	15.00
116351.00	116367.00	-84270890.00	33698910.00	-84270830.00	33699110.00	3.00	15.00
116367.00	122263.00	-84270830.00	33699110.00	-84266950.00	33699490.00	6.00	15.00
116375.00	116287.00	-84274670.00	33713070.00	-84302510.00	33715040.00	1.00	55.00
116375.00	122343.00	-84274670.00	33713070.00	-84271990.00	33713090.00	6.00	15.00
116375.00	122383.00	-84274670.00	33713070.00	-84269680.00	33714040.00	1.00	55.00
116383.00	116303.00	-84274840.00	33713230.00	-84302490.00	33715260.00	1.00	55.00
116383.00	122375.00	-84274840.00	33713230.00	-84272540.00	33713990.00	6.00	15.00
116391.00	115142.00	-84271270.00	33705050.00	-84299420.00	33706280.00	3.00	15.00
116399.00	115046.00	-84309630.00	33740110.00	-84311000.00	33740130.00	3.00	15.00
116399.00	115102.00	-84309630.00	33740110.00	-84309709.00	33747353.00	3.00	15.00
116415.00	116399.00	-84288100.00	33738890.00	-84309630.00	33740110.00	3.00	15.00
116415.00	123648.00	-84288100.00	33738890.00	-84251950.00	33738020.00	3.00	15.00
116423.00	116415.00	-84292160.00	33747130.00	-84288100.00	33738890.00	3.00	15.00
116423.00	116439.00	-84292160.00	33747130.00	-84267780.00	33754820.00	3.00	15.00
116431.00	116415.00	-84272630.00	33714170.00	-84288100.00	33738890.00	3.00	15.00
116439.00	123648.00	-84267780.00	33754820.00	-84251950.00	33738020.00	3.00	15.00
116455.00	117787.00	-84314130.00	33774060.00	-84303990.00	33784820.00	3.00	15.00
116455.00	117795.00	-84314130.00	33774060.00	-84280210.00	33776500.00	3.00	15.00
116463.00	116471.00	-84333890.00	33813690.00	-84334790.00	33815660.00	4.00	15.00
116471.00	113519.00	-84334790.00	33815660.00	-84351650.00	33818390.00	3.00	15.00
116471.00	117827.00	-84334790.00	33815660.00	-84312270.00	33817670.00	3.00	15.00
117787.00	117803.00	-84303990.00	33784820.00	-84307130.00	33798460.00	3.00	15.00
117787.00	117843.00	-84303990.00	33784820.00	-84281800.00	33799100.00	3.00	15.00
117795.00	126899.00	-84280210.00	33776500.00	-84267530.00	33776350.00	3.00	15.00
117795.00	126907.00	-84280210.00	33776500.00	-84264720.00	33790080.00	3.00	15.00
117811.00	117803.00	-84308470.00	33797910.00	-84307130.00	33798460.00	4.00	15.00
117819.00	117803.00	-84307910.00	33812770.00	-84307130.00	33798460.00	3.00	15.00
117819.00	117827.00	-84307910.00	33812770.00	-84312270.00	33817670.00	3.00	15.00
117819.00	117835.00	-84307910.00	33812770.00	-84304150.00	33819090.00	3.00	15.00
117819.00	117851.00	-84307910.00	33812770.00	-84273160.00	33810210.00	3.00	15.00
117827.00	148590.00	-84312270.00	33817670.00	-84334030.00	33831070.00	3.00	15.00
117827.00	149798.00	-84312270.00	33817670.00	-84303970.00	33820040.00	3.00	15.00
117835.00	149798.00	-84304150.00	33819090.00	-84303970.00	33820040.00	3.00	15.00
117851.00	126995.00	-84273160.00	33810210.00	-84274580.00	33806050.00	3.00	15.00
117851.00	128048.00	-84273160.00	33810210.00	-84273730.00	33807750.00	3.00	15.00
117851.00	128072.00	-84273160.00	33810210.00	-84271500.00	33809780.00	3.00	15.00
117851.00	159397.00	-84273160.00	33810210.00	-84254010.00	33826630.00	3.00	15.00
117867.00	88743.00	-84276550.00	33574480.00	-84279330.00	33577330.00	6.00	15.00
117867.00	88751.00	-84276550.00	33574480.00	-84279620.00	33580690.00	1.00	55.00
117883.00	90038.00	-84276170.00	33574570.00	-84279140.00	33580760.00	1.00	55.00
117883.00	117915.00	-84276170.00	33574570.00	-84276550.00	33577670.00	6.00	15.00
117891.00	10120.00	-84270080.00	33552720.00	-84270050.00	33557240.00	6.00	50.00
117899.00	10136.00	-84267410.00	33553250.00	-84269240.00	33556460.00	6.00	50.00
117907.00	117915.00	-84259350.00	33554370.00	-84276550.00	33577670.00	3.00	15.00
117915.00	90038.00	-84276550.00	33577670.00	-84279140.00	33580760.00	6.00	15.00
117947.00	117955.00	-84259720.00	33597320.00	-84234020.00	33568300.00	3.00	15.00
117947.00	117963.00	-84259720.00	33597320.00	-84274780.00	33590500.00	3.00	15.00
117955.00	117995.00	-84234020.00	33568300.00	-84241330.00	33606810.00	3.00	15.00
117955.00	118011.00	-84234020.00	33568300.00	-84234830.00	33555150.00	3.00	15.00
117971.00	90054.00	-84270190.00	33611080.00	-84286540.00	33611500.00	3.00	15.00
117971.00	91344.00	-84270190.00	33611080.00	-84279430.00	33627590.00	3.00	15.00
117971.00	117947.00	-84270190.00	33611080.00	-84259720.00	33597320.00	3.00	15.00
117971.00	118003.00	-84270190.00	33611080.00	-84245530.00	33618180.00	3.00	15.00
117995.00	117947.00	-84241330.00	33606810.00	-84259720.00	33597320.00	3.00	15.00
117995.00	118035.00	-84241330.00	33606810.00	-84243560.00	33614240.00	3.00	15.00
118003.00	119730.00	-84245530.00	33618180.00	-84245730.00	33618520.00	3.00	15.00
118019.00	118027.00	-84207730.00	33556240.00	-84227750.00	33554690.00	3.00	15.00
118035.00	118003.00	-84243560.00	33614240.00	-84245530.00	33618180.00	3.00	15.00
118035.00	119738.00	-84243560.00	33614240.00	-84235950.00	33620450.00	3.00	15.00
119738.00	119730.00	-84235950.00	33620450.00	-84245730.00	33618520.00	3.00	15.00
119738.00	119754.00	-84235950.00	33620450.00	-84211330.00	33605470.00	3.00	15.00
119738.00	119802.00	-84235950.00	33620450.00	-84235660.00	33620670.00	3.00	15.00
119762.00	91344.00	-84256320.00	33625980.00	-84279430.00	33627590.00	3.00	15.00
119762.00	119730.00	-84256320.00	33625980.00	-84245730.00	33618520.00	3.00	15.00
119786.00	119794.00	-84250320.00	33685060.00	-84246410.00	33682910.00	3.00	15.00
119786.00	123504.00	-84250320.00	33685060.00	-84260040.00	33692400.00	3.00	15.00
119786.00	123504.00	-84250320.00	33685060.00	-84260040.00	33692400.00	3.00	15.00
119794.00	119818.00	-84246410.00	33682910.00	-84230070.00	33681110.00	3.00	15.00
119802.00	119810.00	-84235660.00	33620670.00	-84225750.00	33662770.00	3.00	15.00
119802.00	119946.00	-84235660.00	33620670.00	-84187380.00	33646150.00	3.00	15.00
119810.00	119818.00	-84225750.00	33662770.00	-84230070.00	33681110.00	3.00	15.00
119810.00	119834.00	-84225750.00	33662770.00	-84229920.00	33663710.00	4.00	15.00
119818.00	119826.00	-84230070.00	33681110.00	-84230000.00	33681230.00	3.00	15.00
119826.00	119794.00	-84230000.00	33681230.00	-84246410.00	33682910.00	3.00	15.00
119842.00	119818.00	-84201860.00	33686540.00	-84230070.00	33681110.00	3.00	15.00
119842.00	119826.00	-84201860.00	33686540.00	-84230000.00	33681230.00	3.00	15.00
119850.00	118019.00	-84207790.00	33552750.00	-84207730.00	33556240.00	3.00	15.00
119866.00	118019.00	-84189410.00	33576860.00	-84207730.00	33556240.00	3.00	15.00
119874.00	119754.00	-84209900.00	33602650.00	-84211330.00	33605470.00	4.00	15.00
119882.00	119754.00	-84187960.00	33605670.00	-84211330.00	33605470.00	3.00	15.00
119882.00	119866.00	-84187960.00	33605670.00	-84189410.00	33576860.00	3.00	15.00
119882.00	119922.00	-84187960.00	33605670.00	-84164860.00	33610920.00	3.00	15.00
119898.00	119866.00	-84161730.00	33581040.00	-84189410.00	33576860.00	3.00	15.00
119906.00	10144.00	-84142620.00	33567170.00	-84170670.00	33556960.00	3.00	15.00
119914.00	119898.00	-84149570.00	33585160.00	-84161730.00	33581040.00	3.00	15.00
119914.00	119906.00	-84149570.00	33585160.00	-84142620.00	33567170.00	3.00	15.00
119914.00	119922.00	-84149570.00	33585160.00	-84164860.00	33610920.00	3.00	15.00
119922.00	119930.00	-84164860.00	33610920.00	-84153060.00	33613330.00	3.00	15.00
119922.00	119946.00	-84164860.00	33610920.00	-84187380.00	33646150.00	3.00	15.00
119930.00	119938.00	-84153060.00	33613330.00	-84155350.00	33619260.00	4.00	15.00
119954.00	119842.00	-84195390.00	33679050.00	-84201860.00	33686540.00	3.00	15.00
119954.00	119946.00	-84195390.00	33679050.00	-84187380.00	33646150.00	3.00	15.00
122191.00	119954.00	-84185700.00	33676620.00	-84195390.00	33679050.00	3.00	15.00
122191.00	132878.00	-84185700.00	33676620.00	-84171970.00	33701030.00	3.00	15.00
122207.00	122191.00	-84126860.00	33645570.00	-84185700.00	33676620.00	3.00	15.00
122231.00	92577.00	-84260540.00	33692960.00	-84272290.00	33691020.00	3.00	15.00
122231.00	122319.00	-84260540.00	33692960.00	-84265260.00	33698090.00	3.00	15.00
122231.00	184335.00	-84260540.00	33692960.00	-84252229.00	33702179.00	3.00	15.00
122247.00	116351.00	-84269330.00	33698880.00	-84270890.00	33698910.00	1.00	55.00
122255.00	116367.00	-84268840.00	33702040.00	-84270830.00	33699110.00	3.00	15.00
122255.00	116391.00	-84268840.00	33702040.00	-84271270.00	33705050.00	3.00	15.00
122255.00	122279.00	-84268840.00	33702040.00	-84266780.00	33699750.00	3.00	15.00
122263.00	122279.00	-84266950.00	33699490.00	-84266780.00	33699750.00	6.00	15.00
122271.00	122247.00	-84265870.00	33698290.00	-84269330.00	33698880.00	6.00	15.00
122271.00	122303.00	-84265870.00	33698290.00	-84265530.00	33698360.00	6.00	15.00
122287.00	122263.00	-84266540.00	33699460.00	-84266950.00	33699490.00	6.00	15.00
122287.00	122279.00	-84266540.00	33699460.00	-84266780.00	33699750.00	3.00	15.00
122287.00	122311.00	-84266540.00	33699460.00	-84266160.00	33699550.00	6.00	15.00
122295.00	116367.00	-84261810.00	33699010.00	-84270830.00	33699110.00	1.00	55.00
122295.00	122311.00	-84261810.00	33699010.00	-84266160.00	33699550.00	6.00	15.00
122303.00	122287.00	-84265530.00	33698360.00	-84266540.00	33699460.00	3.00	15.00
122303.00	122327.00	-84265530.00	33698360.00	-84265120.00	33698380.00	6.00	15.00
122311.00	122279.00	-84266160.00	33699550.00	-84266780.00	33699750.00	6.00	15.00
122319.00	122271.00	-84265260.00	33698090.00	-84265870.00	33698290.00	6.00	15.00
122319.00	122303.00	-84265260.00	33698090.00	-84265530.00	33698360.00	3.00	15.00
122319.00	122327.00	-84265260.00	33698090.00	-84265120.00	33698380.00	6.00	15.00
122327.00	122335.00	-84265120.00	33698380.00	-84261690.00	33698810.00	6.00	15.00
122335.00	122247.00	-84261690.00	33698810.00	-84269330.00	33698880.00	1.00	55.00
122335.00	123568.00	-84261690.00	33698810.00	-84245850.00	33709730.00	1.00	55.00
122343.00	116391.00	-84271990.00	33713090.00	-84271270.00	33705050.00	3.00	15.00
122343.00	122383.00	-84271990.00	33713090.00	-84269680.00	33714040.00	6.00	15.00
122375.00	116431.00	-84272540.00	33713990.00	-84272630.00	33714170.00	3.00	15.00
122375.00	122343.00	-84272540.00	33713990.00	-84271990.00	33713090.00	3.00	15.00
122375.00	123456.00	-84272540.00	33713990.00	-84272060.00	33714110.00	6.00	15.00
123456.00	116431.00	-84272060.00	33714110.00	-84272630.00	33714170.00	6.00	15.00
123456.00	123448.00	-84272060.00	33714110.00	-84269520.00	33714260.00	6.00	15.00
123504.00	122231.00	-84260040.00	33692400.00	-84260540.00	33692960.00	3.00	15.00
123552.00	123608.00	-84255780.00	33716600.00	-84252380.00	33716840.00	6.00	15.00
123568.00	123672.00	-84245850.00	33709730.00	-84240100.00	33713350.00	1.00	55.00
123576.00	184335.00	-84252460.00	33711900.00	-84252229.00	33702179.00	3.00	15.00
123584.00	122295.00	-84247590.00	33707700.00	-84261810.00	33699010.00	1.00	3025.00
123584.00	123592.00	-84247590.00	33707700.00	-84245640.00	33711360.00	1.00	55.00
123592.00	123632.00	-84245640.00	33711360.00	-84246060.00	33714810.00	1.00	55.00
123592.00	123664.00	-84245640.00	33711360.00	-84243350.00	33714720.00	1.00	55.00
123600.00	123496.00	-84252370.00	33715550.00	-84256270.00	33716420.00	6.00	15.00
123600.00	123576.00	-84252370.00	33715550.00	-84252460.00	33711900.00	3.00	15.00
123608.00	123600.00	-84252380.00	33716840.00	-84252370.00	33715550.00	3.00	15.00
123624.00	124773.00	-84248520.00	33715740.00	-84239670.00	33718370.00	1.00	55.00
123632.00	123616.00	-84246060.00	33714810.00	-84248490.00	33715580.00	1.00	55.00
123632.00	124821.00	-84246060.00	33714810.00	-84238720.00	33716260.00	1.00	55.00
123648.00	123608.00	-84251950.00	33738020.00	-84252380.00	33716840.00	3.00	15.00
123664.00	124749.00	-84243350.00	33714720.00	-84242660.00	33715450.00	1.00	55.00
123672.00	123664.00	-84240100.00	33713350.00	-84243350.00	33714720.00	1.00	55.00
123672.00	124757.00	-84240100.00	33713350.00	-84236790.00	33714070.00	1.00	55.00
124709.00	123568.00	-84240810.00	33714740.00	-84245850.00	33709730.00	1.00	55.00
124709.00	124829.00	-84240810.00	33714740.00	-84238450.00	33718190.00	1.00	55.00
124725.00	124749.00	-84243070.00	33715010.00	-84242660.00	33715450.00	6.00	50.00
124749.00	124773.00	-84242660.00	33715450.00	-84239670.00	33718370.00	1.00	55.00
124773.00	124789.00	-84239670.00	33718370.00	-84236830.00	33721860.00	1.00	55.00
124789.00	123584.00	-84236830.00	33721860.00	-84247590.00	33707700.00	1.00	55.00
124789.00	126127.00	-84236830.00	33721860.00	-84231110.00	33734070.00	1.00	55.00
124805.00	124709.00	-84240130.00	33714650.00	-84240810.00	33714740.00	6.00	50.00
124805.00	124725.00	-84240130.00	33714650.00	-84243070.00	33715010.00	1.00	55.00
124821.00	124829.00	-84238720.00	33716260.00	-84238450.00	33718190.00	1.00	55.00
124829.00	126119.00	-84238450.00	33718190.00	-84230850.00	33734130.00	1.00	55.00
124837.00	119826.00	-84218400.00	33706990.00	-84230000.00	33681230.00	3.00	15.00
124837.00	119842.00	-84218400.00	33706990.00	-84201860.00	33686540.00	3.00	15.00
124837.00	123576.00	-84218400.00	33706990.00	-84252460.00	33711900.00	3.00	15.00
124837.00	124885.00	-84218400.00	33706990.00	-84217500.00	33710690.00	3.00	15.00
124853.00	124805.00	-84236160.00	33714140.00	-84240130.00	33714650.00	1.00	55.00
124853.00	124821.00	-84236160.00	33714140.00	-84238720.00	33716260.00	1.00	55.00
124877.00	124901.00	-84220030.00	33712190.00	-84217560.00	33712230.00	6.00	15.00
124885.00	124893.00	-84217500.00	33710690.00	-84217830.00	33711200.00	6.00	15.00
124885.00	124933.00	-84217500.00	33710690.00	-84217470.00	33710860.00	3.00	15.00
124893.00	124869.00	-84217830.00	33711200.00	-84220280.00	33712040.00	6.00	15.00
124901.00	125991.00	-84217560.00	33712230.00	-84217220.00	33712230.00	6.00	15.00
124901.00	126047.00	-84217560.00	33712230.00	-84217160.00	33712480.00	6.00	15.00
124909.00	124917.00	-84224380.00	33714230.00	-84216200.00	33715090.00	3.00	15.00
124909.00	124925.00	-84224380.00	33714230.00	-84215730.00	33715130.00	3.00	15.00
124909.00	126135.00	-84224380.00	33714230.00	-84234210.00	33737370.00	3.00	15.00
