58	68	4418	-84166173	33908834	27.53
58	69	4419	-84160061	33908834	26.61
58	70	4420	-84153948	33908834	27.84
58	71	4421	-84147835	33908834	29.74
58	72	4422	-84141723	33908834	37.65
58	73	4423	-84135610	33908834	37.07
58	74	4424	-84129497	33908834	35.02
58	75	4425	-84123384	33908834	34.52
59	1	4426	-84575725	33915050	44.06
59	2	4427	-84569612	33915050	46.12
59	3	4428	-84563499	33915050	41.84
59	4	4429	-84557387	33915050	39.9
59	5	4430	-84551274	33915050	38.39
59	6	4431	-84545161	33915050	38.71
59	7	4432	-84539049	33915050	40.42
59	8	4433	-84532936	33915050	42.4
59	9	4434	-84526823	33915050	37.53
59	10	4435	-84520710	33915050	32.65
59	11	4436	-84514598	33915050	31
59	12	4437	-84508485	33915050	30.21
59	13	4438	-84502372	33915050	26.43
59	14	4439	-84496260	33915050	27.46
59	15	4440	-84490147	33915050	24.43
59	16	4441	-84484034	33915050	15.27
59	17	4442	-84477921	33915050	15.05
59	18	4443	-84471809	33915050	23.13
59	19	4444	-84465696	33915050	22.27
59	20	4445	-84459583	33915050	23.77
59	21	4446	-84453471	33915050	25.75
59	22	4447	-84447358	33915050	21.14
59	23	4448	-84441245	33915050	19.44
59	24	4449	-84435133	33915050	18.78
59	25	4450	-84429020	33915050	19.65
59	26	4451	-84422907	33915050	19.47
59	27	4452	-84416794	33915050	16.79
59	28	4453	-84410682	33915050	17.78
59	29	4454	-84404569	33915050	17.32
59	30	4455	-84398456	33915050	17.59
59	31	4456	-84392344	33915050	17.08
59	32	4457	-84386231	33915050	16.91
59	33	4458	-84380118	33915050	17.1
59	34	4459	-84374005	33915050	16.57
59	35	4460	-84367893	33915050	16.64
59	36	4461	-84361780	33915050	16.31
59	37	4462	-84355667	33915050	18.23
59	38	4463	-84349555	33915050	18.62
59	39	4464	-84343442	33915050	15.49
59	40	4465	-84337329	33915050	16.21
59	41	4466	-84331217	33915050	17.51
59	42	4467	-84325104	33915050	18.72
59	43	4468	-84318991	33915050	19.65
59	44	4469	-84312878	33915050	19.43
59	45	4470	-84306766	33915050	21.87
59	46	4471	-84300653	33915050	22.09
59	47	4472	-84294540	33915050	19.12
59	48	4473	-84288428	33915050	18.03
59	49	4474	-84282315	33915050	29.14
59	50	4475	-84276202	33915050	21.7
59	51	4476	-84270089	33915050	22.23
59	52	4477	-84263977	33915050	21.24
59	53	4478	-84257864	33915050	22.42
59	54	4479	-84251751	33915050	24.33
59	55	4480	-84245639	33915050	29.82
59	56	4481	-84239526	33915050	27.14
59	57	4482	-84233413	33915050	27.69
59	58	4483	-84227301	33915050	25.19
59	59	4484	-84221188	33915050	23.42
59	60	4485	-84215075	33915050	22.7
59	61	4486	-84208962	33915050	20.07
59	62	4487	-84202850	33915050	18.08
59	63	4488	-84196737	33915050	19.48
59	64	4489	-84190624	33915050	26.74
59	65	4490	-84184512	33915050	26.57
59	66	4491	-84178399	33915050	27.5
59	67	4492	-84172286	33915050	29.26
59	68	4493	-84166173	33915050	27.3
59	69	4494	-84160061	33915050	26.19
59	70	4495	-84153948	33915050	27.63
59	71	4496	-84147835	33915050	29.63
59	72	4497	-84141723	33915050	39.93
59	73	4498	-84135610	33915050	38.2
59	74	4499	-84129497	33915050	36.97
59	75	4500	-84123384	33915050	36.77
60	1	4501	-84575725	33921265	44.43
60	2	4502	-84569612	33921265	46.37
60	3	4503	-84563499	33921265	41.69
60	4	4504	-84557387	33921265	39.66
60	5	4505	-84551274	33921265	37.88
60	6	4506	-84545161	33921265	38.3
60	7	4507	-84539049	33921265	40.22
60	8	4508	-84532936	33921265	36.52
60	9	4509	-84526823	33921265	35.12
60	10	4510	-84520710	33921265	33.84
60	11	4511	-84514598	33921265	29.94
60	12	4512	-84508485	33921265	28.07
60	13	4513	-84502372	33921265	25.6
60	14	4514	-84496260	33921265	26.18
60	15	4515	-84490147	33921265	29.79
60	16	4516	-84484034	33921265	17.83
60	17	4517	-84477921	33921265	18.45
60	18	4518	-84471809	33921265	21.5
60	19	4519	-84465696	33921265	22.45
60	20	4520	-84459583	33921265	23.24
60	21	4521	-84453471	33921265	25.07
60	22	4522	-84447358	33921265	27.08
60	23	4523	-84441245	33921265	22.1
60	24	4524	-84435133	33921265	21.11
60	25	4525	-84429020	33921265	21.93
60	26	4526	-84422907	33921265	21.86
60	27	4527	-84416794	33921265	17.96
60	28	4528	-84410682	33921265	19.33
60	29	4529	-84404569	33921265	18.83
60	30	4530	-84398456	33921265	18.79
60	31	4531	-84392344	33921265	19
60	32	4532	-84386231	33921265	20.46
60	33	4533	-84380118	33921265	20.51
60	34	4534	-84374005	33921265	21.5
60	35	4535	-84367893	33921265	20.46
60	36	4536	-84361780	33921265	19.03
60	37	4537	-84355667	33921265	16.27
60	38	4538	-84349555	33921265	17.09
60	39	4539	-84343442	33921265	17.53
60	40	4540	-84337329	33921265	16.78
60	41	4541	-84331217	33921265	16.37
60	42	4542	-84325104	33921265	17.68
60	43	4543	-84318991	33921265	18.89
60	44	4544	-84312878	33921265	18.43
60	45	4545	-84306766	33921265	20.38
60	46	4546	-84300653	33921265	19.25
60	47	4547	-84294540	33921265	18.67
60	48	4548	-84288428	33921265	29.39
60	49	4549	-84282315	33921265	0
60	50	4550	-84276202	33921265	0
60	51	4551	-84270089	33921265	21.94
60	52	4552	-84263977	33921265	22.88
60	53	4553	-84257864	33921265	29.41
60	54	4554	-84251751	33921265	27.76
60	55	4555	-84245639	33921265	27.28
60	56	4556	-84239526	33921265	28.5
60	57	4557	-84233413	33921265	30.8
60	58	4558	-84227301	33921265	32.18
60	59	4559	-84221188	33921265	30.12
60	60	4560	-84215075	33921265	23.36
60	61	4561	-84208962	33921265	21.26
60	62	4562	-84202850	33921265	20.3
60	63	4563	-84196737	33921265	20.82
60	64	4564	-84190624	33921265	24.63
60	65	4565	-84184512	33921265	24.18
60	66	4566	-84178399	33921265	21.14
60	67	4567	-84172286	33921265	22.43
60	68	4568	-84166173	33921265	23.74
60	69	4569	-84160061	33921265	28.76
60	70	4570	-84153948	33921265	29.41
60	71	4571	-84147835	33921265	28.68
60	72	4572	-84141723	33921265	28.92
60	73	4573	-84135610	33921265	30.05
60	74	4574	-84129497	33921265	39.42
60	75	4575	-84123384	33921265	39.31
61	1	4576	-84575725	33927480	46.16
61	2	4577	-84569612	33927480	47.63
61	3	4578	-84563499	33927480	42.74
61	4	4579	-84557387	33927480	41.2
61	5	4580	-84551274	33927480	40.28
61	6	4581	-84545161	33927480	34.3
61	7	4582	-84539049	33927480	34.23
61	8	4583	-84532936	33927480	32.19
61	9	4584	-84526823	33927480	33.5
61	10	4585	-84520710	33927480	31.43
61	11	4586	-84514598	33927480	33.35
61	12	4587	-84508485	33927480	27.75
61	13	4588	-84502372	33927480	28.37
61	14	4589	-84496260	33927480	27.13
61	15	4590	-84490147	33927480	15.77
61	16	4591	-84484034	33927480	22.36
61	17	4592	-84477921	33927480	19.25
61	18	4593	-84471809	33927480	21.74
61	19	4594	-84465696	33927480	22.27
61	20	4595	-84459583	33927480	23.05
61	21	4596	-84453471	33927480	24.97
61	22	4597	-84447358	33927480	27.01
61	23	4598	-84441245	33927480	29.09
61	24	4599	-84435133	33927480	25.12
61	25	4600	-84429020	33927480	37.6
61	26	4601	-84422907	33927480	36.26
61	27	4602	-84416794	33927480	35.53
61	28	4603	-84410682	33927480	21.4
61	29	4604	-84404569	33927480	21.21
61	30	4605	-84398456	33927480	22.08
61	31	4606	-84392344	33927480	27.07
61	32	4607	-84386231	33927480	22.22
61	33	4608	-84380118	33927480	20.63
61	34	4609	-84374005	33927480	21.45
61	35	4610	-84367893	33927480	22.37
61	36	4611	-84361780	33927480	20.47
61	37	4612	-84355667	33927480	21
61	38	4613	-84349555	33927480	20.79
61	39	4614	-84343442	33927480	19.97
61	40	4615	-84337329	33927480	18.22
61	41	4616	-84331217	33927480	19.88
61	42	4617	-84325104	33927480	21.6
61	43	4618	-84318991	33927480	22.31
61	44	4619	-84312878	33927480	21.22
61	45	4620	-84306766	33927480	22.96
61	46	4621	-84300653	33927480	21.05
61	47	4622	-84294540	33927480	20.85
61	48	4623	-84288428	33927480	22.2
61	49	4624	-84282315	33927480	21.02
61	50	4625	-84276202	33927480	27.85
61	51	4626	-84270089	33927480	19.59
61	52	4627	-84263977	33927480	21.49
61	53	4628	-84257864	33927480	23.03
61	54	4629	-84251751	33927480	26.89
61	55	4630	-84245639	33927480	25.96
61	56	4631	-84239526	33927480	27.98
61	57	4632	-84233413	33927480	29.08
61	58	4633	-84227301	33927480	28.17
61	59	4634	-84221188	33927480	27.57
61	60	4635	-84215075	33927480	28.76
61	61	4636	-84208962	33927480	30.59
61	62	4637	-84202850	33927480	22.86
61	63	4638	-84196737	33927480	26.84
61	64	4639	-84190624	33927480	25.15
61	65	4640	-84184512	33927480	20.3
61	66	4641	-84178399	33927480	21.38
61	67	4642	-84172286	33927480	20.67
61	68	4643	-84166173	33927480	21.66
61	69	4644	-84160061	33927480	22.88
61	70	4645	-84153948	33927480	27.7
61	71	4646	-84147835	33927480	26.18
61	72	4647	-84141723	33927480	26.74
61	73	4648	-84135610	33927480	28.6
61	74	4649	-84129497	33927480	30.6
61	75	4650	-84123384	33927480	32.66
62	1	4651	-84575725	33933695	42.46
62	2	4652	-84569612	33933695	43.57
62	3	4653	-84563499	33933695	35.89
62	4	4654	-84557387	33933695	36.24
62	5	4655	-84551274	33933695	34.17
62	6	4656	-84545161	33933695	32.18
62	7	4657	-84539049	33933695	32
62	8	4658	-84532936	33933695	29.61
62	9	4659	-84526823	33933695	30.89
62	10	4660	-84520710	33933695	34.5
62	11	4661	-84514598	33933695	34.66
62	12	4662	-84508485	33933695	27
62	13	4663	-84502372	33933695	22.26
62	14	4664	-84496260	33933695	16.75
62	15	4665	-84490147	33933695	17.29
62	16	4666	-84484034	33933695	17.67
62	17	4667	-84477921	33933695	19.24
62	18	4668	-84471809	33933695	24.11
62	19	4669	-84465696	33933695	24.79
62	20	4670	-84459583	33933695	25.11
62	21	4671	-84453471	33933695	26.33
62	22	4672	-84447358	33933695	33.67
62	23	4673	-84441245	33933695	39.01
62	24	4674	-84435133	33933695	38.16
62	25	4675	-84429020	33933695	36.17
62	26	4676	-84422907	33933695	34.33
62	27	4677	-84416794	33933695	33.02
62	28	4678	-84410682	33933695	33.31
62	29	4679	-84404569	33933695	34.88
62	30	4680	-84398456	33933695	26.33
62	31	4681	-84392344	33933695	24.55
62	32	4682	-84386231	33933695	25.69
62	33	4683	-84380118	33933695	23.66
62	34	4684	-84374005	33933695	22.79
62	35	4685	-84367893	33933695	20.2
62	36	4686	-84361780	33933695	18.16
62	37	4687	-84355667	33933695	17.75
62	38	4688	-84349555	33933695	19.9
62	39	4689	-84343442	33933695	21.64
62	40	4690	-84337329	33933695	24.45
62	41	4691	-84331217	33933695	25.34
62	42	4692	-84325104	33933695	24.67
62	43	4693	-84318991	33933695	22.94
62	44	4694	-84312878	33933695	22.26
62	45	4695	-84306766	33933695	23.46
62	46	4696	-84300653	33933695	24.65
62	47	4697	-84294540	33933695	23.11
62	48	4698	-84288428	33933695	24.54
62	49	4699	-84282315	33933695	25.71
62	50	4700	-84276202	33933695	29.45
62	51	4701	-84270089	33933695	29.04
62	52	4702	-84263977	33933695	27.47
62	53	4703	-84257864	33933695	25.88
62	54	4704	-84251751	33933695	22.22
62	55	4705	-84245639	33933695	33.59
62	56	4706	-84239526	33933695	29.55
62	57	4707	-84233413	33933695	30.07
62	58	4708	-84227301	33933695	27.4
62	59	4709	-84221188	33933695	26.35
62	60	4710	-84215075	33933695	28.18
62	61	4711	-84208962	33933695	30.25
62	62	4712	-84202850	33933695	29.16
62	63	4713	-84196737	33933695	28.41
62	64	4714	-84190624	33933695	29.03
62	65	4715	-84184512	33933695	22.95
62	66	4716	-84178399	33933695	21.17
62	67	4717	-84172286	33933695	23.39
62	68	4718	-84166173	33933695	28.01
62	69	4719	-84160061	33933695	22.22
62	70	4720	-84153948	33933695	29.42
62	71	4721	-84147835	33933695	26.02
62	72	4722	-84141723	33933695	26.61
62	73	4723	-84135610	33933695	28.51
62	74	4724	-84129497	33933695	30.54
62	75	4725	-84123384	33933695	30.68
63	1	4726	-84575725	33939910	40.24
63	2	4727	-84569612	33939910	41.73
63	3	4728	-84563499	33939910	34.13
63	4	4729	-84557387	33939910	32.57
63	5	4730	-84551274	33939910	31.75
63	6	4731	-84545161	33939910	33.05
63	7	4732	-84539049	33939910	28.26
63	8	4733	-84532936	33939910	30.31
63	9	4734	-84526823	33939910	31.27
63	10	4735	-84520710	33939910	23.44
63	11	4736	-84514598	33939910	22.3
63	12	4737	-84508485	33939910	25.08
63	13	4738	-84502372	33939910	18.33
63	14	4739	-84496260	33939910	18.33
63	15	4740	-84490147	33939910	18.38
63	16	4741	-84484034	33939910	20.27
63	17	4742	-84477921	33939910	31.91
63	18	4743	-84471809	33939910	29.95
63	19	4744	-84465696	33939910	28.4
63	20	4745	-84459583	33939910	28.79
63	21	4746	-84453471	33939910	31.82
63	22	4747	-84447358	33939910	34.74
63	23	4748	-84441245	33939910	36.62
63	24	4749	-84435133	33939910	37.87
63	25	4750	-84429020	33939910	35.79
63	26	4751	-84422907	33939910	33.7
63	27	4752	-84416794	33939910	31.72
63	28	4753	-84410682	33939910	32.3
63	29	4754	-84404569	33939910	30.47
63	30	4755	-84398456	33939910	26.89
63	31	4756	-84392344	33939910	25.73
63	32	4757	-84386231	33939910	26.4
63	33	4758	-84380118	33939910	23.64
63	34	4759	-84374005	33939910	22.72
63	35	4760	-84367893	33939910	24.15
63	36	4761	-84361780	33939910	27.23
63	37	4762	-84355667	33939910	18.82
63	38	4763	-84349555	33939910	21.33
63	39	4764	-84343442	33939910	23.39
63	40	4765	-84337329	33939910	22.03
63	41	4766	-84331217	33939910	24.08
63	42	4767	-84325104	33939910	27.61
63	43	4768	-84318991	33939910	25.14
63	44	4769	-84312878	33939910	24.82
63	45	4770	-84306766	33939910	27.05
63	46	4771	-84300653	33939910	25.11
63	47	4772	-84294540	33939910	23.82
63	48	4773	-84288428	33939910	24.76
63	49	4774	-84282315	33939910	25.83
63	50	4775	-84276202	33939910	27.73
63	51	4776	-84270089	33939910	30.67
63	52	4777	-84263977	33939910	29.5
63	53	4778	-84257864	33939910	22.64
63	54	4779	-84251751	33939910	32.8
63	55	4780	-84245639	33939910	21.46
63	56	4781	-84239526	33939910	23.32
63	57	4782	-84233413	33939910	24.36
63	58	4783	-84227301	33939910	29.22
63	59	4784	-84221188	33939910	28.83
63	60	4785	-84215075	33939910	29.67
63	61	4786	-84208962	33939910	30.36
63	62	4787	-84202850	33939910	29.68
63	63	4788	-84196737	33939910	25.85
63	64	4789	-84190624	33939910	27.56
63	65	4790	-84184512	33939910	24.44
63	66	4791	-84178399	33939910	23.75
63	67	4792	-84172286	33939910	32.48
63	68	4793	-84166173	33939910	31.98
63	69	4794	-84160061	33939910	29.37
63	70	4795	-84153948	33939910	26.98
63	71	4796	-84147835	33939910	29.06
63	72	4797	-84141723	33939910	24
63	73	4798	-84135610	33939910	25.2
63	74	4799	-84129497	33939910	27.36
63	75	4800	-84123384	33939910	28.59
64	1	4801	-84575725	33946125	38.56
64	2	4802	-84569612	33946125	40.52
64	3	4803	-84563499	33946125	33.22
64	4	4804	-84557387	33946125	31.14
64	5	4805	-84551274	33946125	29.25
64	6	4806	-84545161	33946125	30.42
64	7	4807	-84539049	33946125	28.02
64	8	4808	-84532936	33946125	27.61
64	9	4809	-84526823	33946125	25.37
64	10	4810	-84520710	33946125	24.43
64	11	4811	-84514598	33946125	18.11
64	12	4812	-84508485	33946125	17.42
64	13	4813	-84502372	33946125	19.83
64	14	4814	-84496260	33946125	19.42
64	15	4815	-84490147	33946125	21.49
64	16	4816	-84484034	33946125	24.37
64	17	4817	-84477921	33946125	31.82
64	18	4818	-84471809	33946125	29.8
64	19	4819	-84465696	33946125	28.09
64	20	4820	-84459583	33946125	28.56
64	21	4821	-84453471	33946125	32.32
64	22	4822	-84447358	33946125	33.53
64	23	4823	-84441245	33946125	34.58
64	24	4824	-84435133	33946125	36.43
64	25	4825	-84429020	33946125	36.65
64	26	4826	-84422907	33946125	35.02
64	27	4827	-84416794	33946125	34
64	28	4828	-84410682	33946125	29.78
64	29	4829	-84404569	33946125	29.22
64	30	4830	-84398456	33946125	31.2
64	31	4831	-84392344	33946125	28.29
64	32	4832	-84386231	33946125	26.93
64	33	4833	-84380118	33946125	26.13
64	34	4834	-84374005	33946125	25.27
64	35	4835	-84367893	33946125	25.96
64	36	4836	-84361780	33946125	29.44
64	37	4837	-84355667	33946125	21.26
64	38	4838	-84349555	33946125	26.53
64	39	4839	-84343442	33946125	24.98
64	40	4840	-84337329	33946125	23.53
64	41	4841	-84331217	33946125	24.64
64	42	4842	-84325104	33946125	26.74
64	43	4843	-84318991	33946125	28.84
64	44	4844	-84312878	33946125	33.01
64	45	4845	-84306766	33946125	32.28
64	46	4846	-84300653	33946125	32.61
64	47	4847	-84294540	33946125	26.39
64	48	4848	-84288428	33946125	27.33
64	49	4849	-84282315	33946125	27.83
64	50	4850	-84276202	33946125	29.1
64	51	4851	-84270089	33946125	32.73
64	52	4852	-84263977	33946125	25.94
64	53	4853	-84257864	33946125	35.84
64	54	4854	-84251751	33946125	34.58
64	55	4855	-84245639	33946125	27.07
64	56	4856	-84239526	33946125	24.85
64	57	4857	-84233413	33946125	25.92
64	58	4858	-84227301	33946125	24.21
64	59	4859	-84221188	33946125	26.05
64	60	4860	-84215075	33946125	31.58
64	61	4861	-84208962	33946125	29.52
64	62	4862	-84202850	33946125	28.22
64	63	4863	-84196737	33946125	30.54
64	64	4864	-84190624	33946125	31.99
64	65	4865	-84184512	33946125	33.99
64	66	4866	-84178399	33946125	35.8
64	67	4867	-84172286	33946125	34.71
64	68	4868	-84166173	33946125	34.49
64	69	4869	-84160061	33946125	29.89
64	70	4870	-84153948	33946125	29.25
64	71	4871	-84147835	33946125	26.68
64	72	4872	-84141723	33946125	22.31
64	73	4873	-84135610	33946125	24.03
64	74	4874	-84129497	33946125	25.72
64	75	4875	-84123384	33946125	26.44
65	1	4876	-84575725	33952340	38.31
65	2	4877	-84569612	33952340	40.36
65	3	4878	-84563499	33952340	31.13
65	4	4879	-84557387	33952340	29.02
65	5	4880	-84551274	33952340	27.57
65	6	4881	-84545161	33952340	29.33
65	7	4882	-84539049	33952340	26.21
65	8	4883	-84532936	33952340	26.17
65	9	4884	-84526823	33952340	24.66
65	10	4885	-84520710	33952340	23
65	11	4886	-84514598	33952340	23.18
65	12	4887	-84508485	33952340	24.17
65	13	4888	-84502372	33952340	20.95
65	14	4889	-84496260	33952340	19.88
65	15	4890	-84490147	33952340	21.83
65	16	4891	-84484034	33952340	23.93
65	17	4892	-84477921	33952340	34.03
65	18	4893	-84471809	33952340	32.16
65	19	4894	-84465696	33952340	30.64
65	20	4895	-84459583	33952340	30.28
65	21	4896	-84453471	33952340	32.08
65	22	4897	-84447358	33952340	32.82
65	23	4898	-84441245	33952340	34.22
65	24	4899	-84435133	33952340	36.23
65	25	4900	-84429020	33952340	38.34
65	26	4901	-84422907	33952340	37.16
65	27	4902	-84416794	33952340	32.97
65	28	4903	-84410682	33952340	31.71
65	29	4904	-84404569	33952340	31.51
65	30	4905	-84398456	33952340	32.53
65	31	4906	-84392344	33952340	34.15
65	32	4907	-84386231	33952340	29.2
65	33	4908	-84380118	33952340	28.69
65	34	4909	-84374005	33952340	27.84
65	35	4910	-84367893	33952340	28.28
65	36	4911	-84361780	33952340	23.92
65	37	4912	-84355667	33952340	29.35
65	38	4913	-84349555	33952340	28.13
65	39	4914	-84343442	33952340	26.71
65	40	4915	-84337329	33952340	26.37
65	41	4916	-84331217	33952340	26.4
65	42	4917	-84325104	33952340	27.69
65	43	4918	-84318991	33952340	33.23
65	44	4919	-84312878	33952340	31.25
65	45	4920	-84306766	33952340	29.75
65	46	4921	-84300653	33952340	30.54
65	47	4922	-84294540	33952340	32.76
65	48	4923	-84288428	33952340	34.59
65	49	4924	-84282315	33952340	41.28
65	50	4925	-84276202	33952340	39.93
65	51	4926	-84270089	33952340	39.16
65	52	4927	-84263977	33952340	39.25
65	53	4928	-84257864	33952340	40.71
65	54	4929	-84251751	33952340	39.25
65	55	4930	-84245639	33952340	38.78
65	56	4931	-84239526	33952340	25.14
65	57	4932	-84233413	33952340	23.43
65	58	4933	-84227301	33952340	24.25
65	59	4934	-84221188	33952340	29.38
65	60	4935	-84215075	33952340	32.62
65	61	4936	-84208962	33952340	32.19
65	62	4937	-84202850	33952340	31.46
65	63	4938	-84196737	33952340	30.75
65	64	4939	-84190624	33952340	32.26
65	65	4940	-84184512	33952340	34.14
65	66	4941	-84178399	33952340	36.16
65	67	4942	-84172286	33952340	28.58
65	68	4943	-84166173	33952340	33.21
65	69	4944	-84160061	33952340	32.16
65	70	4945	-84153948	33952340	29.91
65	71	4946	-84147835	33952340	27.84
65	72	4947	-84141723	33952340	26.36
65	73	4948	-84135610	33952340	23.33
65	74	4949	-84129497	33952340	23.79
65	75	4950	-84123384	33952340	24.03
66	1	4951	-84575725	33958555	39.74
66	2	4952	-84569612	33958555	41.34
66	3	4953	-84563499	33958555	29.93
66	4	4954	-84557387	33958555	27.83
66	5	4955	-84551274	33958555	25.73
66	6	4956	-84545161	33958555	26.42
66	7	4957	-84539049	33958555	23.04
66	8	4958	-84532936	33958555	23.7
66	9	4959	-84526823	33958555	20.91
66	10	4960	-84520710	33958555	19.63
66	11	4961	-84514598	33958555	17.45
66	12	4962	-84508485	33958555	19.41
66	13	4963	-84502372	33958555	22.8
66	14	4964	-84496260	33958555	20.56
66	15	4965	-84490147	33958555	22.22
66	16	4966	-84484034	33958555	25.46
66	17	4967	-84477921	33958555	35.39
66	18	4968	-84471809	33958555	33.95
66	19	4969	-84465696	33958555	33
66	20	4970	-84459583	33958555	35.4
66	21	4971	-84453471	33958555	34.41
66	22	4972	-84447358	33958555	35.4
66	23	4973	-84441245	33958555	36
66	24	4974	-84435133	33958555	37.39
66	25	4975	-84429020	33958555	41.02
66	26	4976	-84422907	33958555	39.18
66	27	4977	-84416794	33958555	37.68
66	28	4978	-84410682	33958555	37.16
66	29	4979	-84404569	33958555	38.08
66	30	4980	-84398456	33958555	40.23
66	31	4981	-84392344	33958555	45.61
66	32	4982	-84386231	33958555	45.78
66	33	4983	-84380118	33958555	46.72
66	34	4984	-84374005	33958555	48.15
66	35	4985	-84367893	33958555	49.84
66	36	4986	-84361780	33958555	26.45
66	37	4987	-84355667	33958555	31.68
66	38	4988	-84349555	33958555	30.32
66	39	4989	-84343442	33958555	29.45
66	40	4990	-84337329	33958555	29.34
66	41	4991	-84331217	33958555	28.87
66	42	4992	-84325104	33958555	29.66
66	43	4993	-84318991	33958555	33.27
66	44	4994	-84312878	33958555	31.32
66	45	4995	-84306766	33958555	29.88
66	46	4996	-84300653	33958555	30.16
66	47	4997	-84294540	33958555	32.12
66	48	4998	-84288428	33958555	34.2
66	49	4999	-84282315	33958555	39.86
66	50	5000	-84276202	33958555	38.01
66	51	5001	-84270089	33958555	36.67
66	52	5002	-84263977	33958555	36.86
66	53	5003	-84257864	33958555	39.82
66	54	5004	-84251751	33958555	37.73
66	55	5005	-84245639	33958555	36.41
66	56	5006	-84239526	33958555	38.47
66	57	5007	-84233413	33958555	25.86
66	58	5008	-84227301	33958555	26.24
66	59	5009	-84221188	33958555	28.78
66	60	5010	-84215075	33958555	30.67
66	61	5011	-84208962	33958555	34.75
66	62	5012	-84202850	33958555	33.57
66	63	5013	-84196737	33958555	33.27
66	64	5014	-84190624	33958555	36.26
66	65	5015	-84184512	33958555	37.44
66	66	5016	-84178399	33958555	42.53
66	67	5017	-84172286	33958555	42.16
66	68	5018	-84166173	33958555	42.7
66	69	5019	-84160061	33958555	43.92
66	70	5020	-84153948	33958555	32.15
66	71	5021	-84147835	33958555	30.36
66	72	5022	-84141723	33958555	26.95
66	73	5023	-84135610	33958555	26.2
66	74	5024	-84129497	33958555	27.55
66	75	5025	-84123384	33958555	27.47
67	1	5026	-84575725	33964771	33.1
67	2	5027	-84569612	33964771	31.76
67	3	5028	-84563499	33964771	28.02
67	4	5029	-84557387	33964771	26.29
67	5	5030	-84551274	33964771	25.3
67	6	5031	-84545161	33964771	27.91
67	7	5032	-84539049	33964771	24.67
67	8	5033	-84532936	33964771	24.85
67	9	5034	-84526823	33964771	26.14
67	10	5035	-84520710	33964771	17.73
67	11	5036	-84514598	33964771	19.74
67	12	5037	-84508485	33964771	23.87
67	13	5038	-84502372	33964771	21.77
67	14	5039	-84496260	33964771	22.06
67	15	5040	-84490147	33964771	23.72
67	16	5041	-84484034	33964771	30.96
67	17	5042	-84477921	33964771	30.7
67	18	5043	-84471809	33964771	31.47
67	19	5044	-84465696	33964771	32.9
67	20	5045	-84459583	33964771	44.04
67	21	5046	-84453471	33964771	42.62
67	22	5047	-84447358	33964771	41.7
67	23	5048	-84441245	33964771	41.6
67	24	5049	-84435133	33964771	42.34
67	25	5050	-84429020	33964771	40.82
67	26	5051	-84422907	33964771	38.74
67	27	5052	-84416794	33964771	36.24
67	28	5053	-84410682	33964771	34.81
67	29	5054	-84404569	33964771	37.02
67	30	5055	-84398456	33964771	39.35
67	31	5056	-84392344	33964771	43.08
67	32	5057	-84386231	33964771	43.41
67	33	5058	-84380118	33964771	44.91
67	34	5059	-84374005	33964771	46.77
67	35	5060	-84367893	33964771	48.75
67	36	5061	-84361780	33964771	30.78
67	37	5062	-84355667	33964771	30.21
67	38	5063	-84349555	33964771	28.41
67	39	5064	-84343442	33964771	27.03
67	40	5065	-84337329	33964771	26.82
67	41	5066	-84331217	33964771	27.99
67	42	5067	-84325104	33964771	29.73
67	43	5068	-84318991	33964771	34.52
67	44	5069	-84312878	33964771	33.13
67	45	5070	-84306766	33964771	37
67	46	5071	-84300653	33964771	36.46
67	47	5072	-84294540	33964771	37.28
67	48	5073	-84288428	33964771	39.71
67	49	5074	-84282315	33964771	39.46
67	50	5075	-84276202	33964771	37.37
67	51	5076	-84270089	33964771	35.35
67	52	5077	-84263977	33964771	35.75
67	53	5078	-84257864	33964771	38.32
67	54	5079	-84251751	33964771	39.53
67	55	5080	-84245639	33964771	38.41
67	56	5081	-84239526	33964771	34.39
67	57	5082	-84233413	33964771	35.21
67	58	5083	-84227301	33964771	27.63
67	59	5084	-84221188	33964771	31.14
67	60	5085	-84215075	33964771	32.04
67	61	5086	-84208962	33964771	33.78
67	62	5087	-84202850	33964771	34.94
67	63	5088	-84196737	33964771	33.42
67	64	5089	-84190624	33964771	34.15
67	65	5090	-84184512	33964771	36.03
67	66	5091	-84178399	33964771	40.31
67	67	5092	-84172286	33964771	39.59
67	68	5093	-84166173	33964771	40.61
67	69	5094	-84160061	33964771	42.38
67	70	5095	-84153948	33964771	31.86
67	71	5096	-84147835	33964771	29.83
67	72	5097	-84141723	33964771	28.46
67	73	5098	-84135610	33964771	28.98
67	74	5099	-84129497	33964771	27.99
67	75	5100	-84123384	33964771	29.69
68	1	5101	-84575725	33970986	35.01
68	2	5102	-84569612	33970986	29.8
68	3	5103	-84563499	33970986	28.48
68	4	5104	-84557387	33970986	25.38
68	5	5105	-84551274	33970986	23.39
68	6	5106	-84545161	33970986	24.96
68	7	5107	-84539049	33970986	24.64
68	8	5108	-84532936	33970986	27.04
68	9	5109	-84526823	33970986	25.45
68	10	5110	-84520710	33970986	27.49
68	11	5111	-84514598	33970986	21
68	12	5112	-84508485	33970986	24.86
68	13	5113	-84502372	33970986	23.68
68	14	5114	-84496260	33970986	23.85
68	15	5115	-84490147	33970986	30.64
68	16	5116	-84484034	33970986	28.8
68	17	5117	-84477921	33970986	28.19
68	18	5118	-84471809	33970986	29.71
